mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
3.5451401053480365,7.044206015923757e+29,0.07682934545646257,2201551.7798719406,237875492.62712967,8.376349700696117,0.0,1808925.2733712394,218.39075352641365,3.0613175212303804e-06,2.9442065461592776e+40,2.667603622677518e+40,5.510842982875439e+36,0.4389409069768853,-0.3575939433143492,0.3999520752382106,-0.39799204543839106,0.003499326632586693,-2.4560155179031082,7.473871682348283e-05,-4.126454362751628
3.5457699067336463,1.2523032917259602e+30,0.07688577142500204,3925554.631290436,237802220.48163855,8.376215905532549,0.0,1865453.8829836156,217.88565801916675,3.06678261736287e-06,2.9444401575631e+40,2.667603649963411e+40,5.51084298287928e+36,0.45570448368059663,-0.3413166983691372,0.38177327618497653,-0.41819447513458885,0.0033694561799212726,-2.4724401872940995,7.536897519523995e-05,-4.122807389863915
3.546399708119256,1.2523032917259602e+30,0.07694242077518439,3941095.2921857834,237707946.11257538,8.376043699587516,0.0,1946268.1929755118,217.2371172307652,3.0723390593918875e-06,2.9446838893695646e+40,2.667603677168087e+40,5.510842982883127e+36,0.4822835756416626,-0.3166975278970103,0.3535592152845237,-0.45153783867721253,0.0031595125931362282,-2.5003799092923416,7.615124953533276e-05,-4.118322966105381
3.5476593108904746,2.5046065834488298e+30,0.07705641499772452,7930578.062117577,237565760.69370383,8.375783847869313,0.0,2076516.16284817,216.26204535736662,3.0601434895740476e-06,2.9452039749747755e+40,2.667603731333221e+40,5.510842982890792e+36,0.5337220154653978,-0.2726848826415286,0.3004824316023303,-0.5221809149464599,0.0027263201993642855,-2.564423138724922,7.683038406097682e-05,-4.114466995848143
3.5504934171257188,5.635364812766821e+30,0.07731576463368009,18042954.173428535,237254009.2721327,8.375213560151181,0.0,2219621.1676919768,214.13905436573486,2.9670298653374066e-06,2.946454812477384e+40,2.66760385200839e+40,5.510842982907512e+36,0.5990239685471771,-0.2225557999821053,0.23255157723328115,-0.6334807106294038,0.0021131297335169087,-2.6750738390475783,7.662639146875513e-05,-4.115621625991111
3.553012622668158,5.009213166903841e+30,0.07754888021121692,16217850.729237556,236834369.37080097,8.374444727379313,0.0,2210939.4983478906,211.3128330065169,2.8885566784132135e-06,2.9475623192020193e+40,2.667603957859493e+40,5.510842982921982e+36,0.5999726688364372,-0.2218685330228116,0.22755934232222033,-0.6429053300732032,0.0020651854579585207,-2.6850409417066494,7.749938164589979e-05,-4.110701762640075
3.55912202854593,1.2148002951462047e+31,0.07812439473822752,40038545.644127846,236140898.14419997,8.37317121071336,0.0,2193318.1197631033,206.7118418841483,2.762473450289993e-06,2.950226762701257e+40,2.6676042089730994e+40,5.51084298295554e+36,0.600309557875694,-0.22162474193543427,0.2204230430474068,-0.6567430062575216,0.00200130434702962,-2.6986868612964563,7.896087823043498e-05,-4.102588029936816
3.5652314344237017,1.2148002951462047e+31,0.07871404439665822,41021926.73702335,235101218.65947336,8.371254880318954,0.0,2164962.507760183,199.97397189561107,2.5789103895996585e-06,2.9528567597946646e+40,2.6676044519015396e+40,5.510842982986868e+36,0.6003806694410433,-0.22157329925727431,0.210154764931356,-0.6774607585972339,0.0019135694557586402,-2.7181557698098606,8.111064761826842e-05,-4.090922131012885
3.578521240972141,2.642558252058464e+31,0.08004614050805423,92673926.46982002,233362048.46050864,8.368030228383091,0.0,2112185.069084518,189.12136518770745,2.289451511826445e-06,2.9584383318788484e+40,2.667604951665764e+40,5.510842983047369e+36,0.5992065166981868,-0.22242347209318122,0.19369560104040753,-0.7128802422936444,0.0017846088340994104,-2.748456961517493,8.465793852644799e-05,-4.072332311074488
3.592346544917027,2.7490370829411825e+31,0.08149959616534766,101116910.0779047,230680245.6055791,8.363010405133046,0.0,2018261.8917341132,173.37479028633564,1.8835299898531088e-06,2.9639866086623125e+40,2.6676054282794916e+40,5.510842983099147e+36,0.5949938175780395,-0.22548754688605835,0.1704682655717961,-0.7683564575501617,0.0016250282291032161,-2.7891390902929403,8.98215519459976e-05,-4.046619445423825
3.606171848861913,2.7490370829411825e+31,0.08301866838406925,105681854.25646114,227716591.6120891,8.357394674809544,0.0,1915439.8106994657,157.2914289465697,1.4957041305995154e-06,2.969252223732067e+40,2.6676058606794625e+40,5.510842983140265e+36,0.5857004169695307,-0.2323244667907153,0.1472819727399136,-0.8318504073915967,0.0014945211820769125,-2.825497925259075,9.513983992468847e-05,-4.021637583627521
3.6133522495325794,1.4277579569119504e+31,0.08383140199778508,56541877.50620937,225322657.0764895,8.35280486393227,0.0,1833017.7558278479,145.24977363865523,1.2289493239741488e-06,2.971869329418111e+40,2.6676060680609826e+40,5.510842983157811e+36,0.5752458100134257,-0.2401465359703587,0.12996404788798302,-0.8861767704877429,0.0014167959175235888,-2.848692703229283,9.920007026269224e-05,-4.003488020238072
3.620532650203247,1.4277579569122593e+31,0.08466016980027062,57657376.018919945,223643546.53395578,8.34955637067264,0.0,1767708.6245948381,137.2824850885489,1.0642385230248818e-06,2.974393189472379e+40,2.667606264067143e+40,5.510842983173005e+36,0.5664584415641676,-0.24683194680925735,0.11860687473028465,-0.925890137524052,0.0013713635464346894,-2.862847399126642,0.0001018372249331384,-3.9920934437283755
3.6377552141424925,3.4245516135523795e+31,0.08671404002517098,142887751.54631805,220727619.68208817,8.343856679899393,0.0,1652298.9777589631,124.33347474006699,8.195694702523041e-07,2.9800515726027343e+40,2.6676066898535447e+40,5.510842983201071e+36,0.5471788559723196,-0.26187069292530063,0.10036161008475193,-0.9984323799868198,0.0013129626287693955,-2.881747635182579,0.00010603286693388013,-3.974559495909259
3.6463664961121154,1.7122758067761898e+31,0.08777030517968408,73484366.79947567,217520511.05508187,8.337500214936842,0.0,1523106.7779014208,111.31440087047815,6.05038241435688e-07,2.982659551489672e+40,2.6676068804545003e+40,5.510842983211431e+36,0.5219785470694015,-0.2823473458115991,0.08253385009294716,-1.083367895165449,0.0012683873149852232,-2.896748109958941,0.00011009316357660528,-3.9582396484500246
3.654977778081739,1.7122758067764987e+31,0.08884591395484907,74830102.4882288,215353251.77665922,8.333151433878964,0.0,1430073.6278648586,103.19337656909049,4.88387382077913e-07,2.985108231964574e+40,2.6676070571500226e+40,5.510842983219793e+36,0.5021541773777728,-0.29916292009767564,0.07167985952607121,-1.1446028544496127,0.0012472811852472718,-2.9040356287706257,0.000112547674008874,-3.948663476012633
3.6722003420209863,3.4245516135526885e+31,0.09105456824380077,153656078.88237,212068993.22149968,8.326477174611805,0.0,1280417.358867976,91.85546220592002,3.480600565483522e-07,2.989493087296906e+40,2.667607371713794e+40,5.510842983231712e+36,0.46818399101232105,-0.3295834405622407,0.0570578838507879,-1.2436843393906125,0.0012254284611086248,-2.9117120372088268,0.00011579622130374477,-3.9363056124022613
3.68081162399061,1.7122758067764987e+31,0.09218231666310903,78457457.5312748,208748085.67158088,8.319622501467826,0.0,1129072.7824165826,81.49492264932692,2.4244334356049345e-07,2.9914263713063275e+40,2.6676075112555786e+40,5.510842983235863e+36,0.4300392272153478,-0.36649192724333896,0.044470391345944424,-1.3519290486793238,0.0012112526426629694,-2.9167652624136706,0.0001183042226120461,-3.9269997538979977
3.689422905960233,1.7122758067761898e+31,0.09332527266361905,79515448.95548248,206530264.64234558,8.314983701532789,0.0,1022263.7018310294,75.14867222624962,1.8876366225569537e-07,2.993176768711118e+40,2.667607639930832e+40,5.510842983239096e+36,0.403222512794022,-0.3944552282756507,0.037125551340840515,-1.4303270880449206,0.001206906172988961,-2.918326491408068,0.0001197793760484698,-3.9216179535611464
3.693010940114242,7.134482528233867e+30,0.09380558847519183,33415571.011117935,204960478.9530503,8.311670127264115,0.0,948022.0832945924,70.91766500274184,1.5736841391595027e-07,2.993853133410083e+40,2.667607690526916e+40,5.510842983240218e+36,0.383088747363566,-0.4167006045548571,0.03276129445852837,-1.4846389468051027,0.0012037546851471762,-2.919462009541672,0.00012067443260496188,-3.918384734499023
3.6965989742682517,7.134482528233867e+30,0.09428829502847787,33581894.91211033,204037977.82511798,8.30971101068475,0.0,903926.6715836143,68.5280451135397,1.4119264745967703e-07,2.9944980383146046e+40,2.66760773941813e+40,5.510842983241225e+36,0.3713039058770796,-0.4302704822525897,0.030229011582489626,-1.5195760529971236,0.0012023207115042368,-2.9199796715525332,0.00012117855633043346,-3.9165742258076452
3.7037750425762717,1.4268965056470823e+31,0.0952608087779273,67657781.54919624,202656134.76699144,8.30675975515457,0.0,838188.6954234672,65.07812435606456,1.196923363386665e-07,2.9956940468351774e+40,2.6676078322778787e+40,5.510842983242934e+36,0.3532861396904078,-0.4518734007028592,0.02682468149842325,-1.5714654259062217,0.0012008182899364299,-2.9205227058764005,0.00012183890480108718,-3.9142140134883476
3.7181271791923107,2.8537930112938557e+31,0.09723304039581966,137208153.65677166,199903333.3506421,8.300820035957639,0.0,710238.298471429,58.64845432477755,8.538751438371746e-08,2.9977209199277086e+40,2.6676079996484276e+40,5.51084298324537e+36,0.3170837068577012,-0.4988260733421592,0.02085274343273287,-1.6808368001953302,0.0011986967253013493,-2.9212906811116137,0.00012296899126919495,-3.9102043895239658
3.7253032475003294,1.4268965056467734e+31,0.09822993186719141,69353739.66333294,197184371.12875655,8.294872489704975,0.0,593106.6643727338,52.842745935885794,6.043143787969429e-08,2.9985672217545778e+40,2.667608075049557e+40,5.510842983246232e+36,0.28133157744639997,-0.5507815186664685,0.016000398046908518,-1.7958692131299736,0.0011975116743522891,-2.921720244024409,0.0001237722897199334,-3.907376574772802
3.728891281654339,7.134482528233867e+30,0.09873093744773037,34854958.23809528,195835734.5835265,8.291891941381465,0.0,538119.2128839603,50.15180743611891,5.069852741985622e-08,2.9989511419668204e+40,2.667608110830276e+40,5.510842983246594e+36,0.26378622918748623,-0.5787478802983341,0.013946911185796825,-1.8555219646841985,0.0011971420655597109,-2.9218543085513002,0.00012410841815568968,-3.9061987597214882
3.7324793158083494,7.134482528236957e+30,0.09923362426485297,34971921.86721897,194940623.90258646,8.289902351679467,0.0,502865.68453559635,48.431811359812954,4.5049884867408364e-08,2.9993099106108573e+40,2.6676081453838675e+40,5.510842983246915e+36,0.2522975182962081,-0.5980870213633739,0.012705171931583334,-1.8960194535232788,0.0011969530091918942,-2.9219228990917077,0.0001243062321614418,-3.905507097219376
3.7396553841163684,1.4268965056467734e+31,0.10024389913681817,70284822.84261894,193604249.21209362,8.286914884940934,0.0,451912.8080652356,45.958749878629135,3.7676865534911186e-08,2.999954743417543e+40,2.6676082109622473e+40,5.510842983247452e+36,0.23570043378175762,-0.6276396182018097,0.01104126480865608,-1.9569811740744933,0.0011967395718254761,-2.9220003481939427,0.00012456419616225362,-3.90460677022625
3.746831452424387,1.4268965056467734e+31,0.10125999549967725,70689823.96410656,191840349.35754606,8.282939956642577,0.0,389385.7403963924,42.862115752346774,2.9630948389723934e-08,3.000510356569863e+40,2.6676082721220507e+40,5.510842983247874e+36,0.21447913805726115,-0.6686149443521414,0.009138814897076571,-2.0391101190397194,0.0011965493692976464,-2.922069377810079,0.00012484684016852166,-3.9036224450206096
3.7525552189153637,1.138119378822908e+31,0.10207423993812972,56646985.583138466,190272088.76577374,8.279375085796023,0.0,338590.9661588073,40.2621829666727,2.3833284365599733e-08,3.000895713509943e+40,2.6676083179452213e+40,5.510842983248146e+36,0.19621875575178818,-0.7072594825310211,0.007683282945654278,-2.1144531731279725,0.0011964399797301315,-2.922109083198322,0.0001250514009911172,-3.902911438365281
3.7582789854063425,1.138119378823217e+31,0.10289167924777243,56869252.77184296,188892887.83994982,8.276215606254219,0.0,297708.18971034716,38.08964995874467,1.961557840445403e-08,3.0012345409698866e+40,2.66760836129579e+40,5.510842983248369e+36,0.1806182677001423,-0.743238327332835,0.0065570831372151325,-2.1832893098816197,0.0011963745976898731,-2.9221328168044067,0.00012519886143241317,-3.9023996206133575
3.7611408686518315,5.690596894116085e+30,0.10330152457480694,28512939.401791573,187867998.6293472,8.27385280882691,0.0,269986.73951367923,36.54171917526972,1.6937577526434428e-08,3.0013881795400196e+40,2.6676083820902093e+40,5.510842983248466e+36,0.16894432141737645,-0.7722564012169614,0.005796955076751038,-2.2368000651622157,0.0011963411462032059,-2.922144960157506,0.0001252834908318809,-3.902106154169419
3.76400275189732,5.690596894116085e+30,0.10371212842270967,28565709.69859314,187187938.24527884,8.272277860842873,0.0,252668.03415173833,35.54495734168091,1.53508450507706e-08,3.001531962733058e+40,2.6676084023174116e+40,5.510842983248553e+36,0.16124474004619882,-0.7925144435526613,0.005322996384688942,-2.273843828794402,0.0011963232853075942,-2.922151444049107,0.00012533071540283045,-3.90194248131843
3.769726518388299,1.138119378823217e+31,0.10453551064235511,57282701.02073288,186172694.10457575,8.269915983469561,0.0,227951.61533029738,34.10081540987679,1.3235215526471434e-08,3.0017913988838997e+40,2.6676084411282105e+40,5.510842983248704e+36,0.1504541642999395,-0.8225957872694903,0.0046943132026241565,-2.328427937823575,0.0011963031367590797,-2.9221587585244113,0.0001253884762194425,-3.9017423753416494
3.77973883770865,1.9908594565167086e+31,0.10598212024075394,100640629.76060677,184330050.43719673,8.265596141921169,0.0,187183.76708923496,31.60945545362088,1.0068797758775071e-08,3.002164055456716e+40,2.6676085040581936e+40,5.510842983248905e+36,0.13259541421974183,-0.8774714956408993,0.0037488389963416086,-2.4261032110860237,0.0011962813343904283,-2.922166673520527,0.00012547928392735432,-3.901427968355596
3.7847449973688274,9.954297282586633e+30,0.10670680841212353,50416556.08218193,182603409.95501104,8.26150888333419,0.0,152109.60464736473,29.42006852203888,7.753035199942443e-09,3.0023154698791355e+40,2.6676085333438046e+40,5.510842983248982e+36,0.12243091390317365,-0.9121089086413152,0.0032741352721216755,-2.484903381514674,0.0011962752572355789,-2.9221688797586793,0.00012555064514628618,-3.901181051308269
3.789751157029003,9.954297282583543e+30,0.10743253970082695,50489125.755096436,181460961.0110386,8.258783206556062,0.0,132253.47304179886,28.04498991403975,6.503937287538543e-09,3.0024471189178666e+40,2.6676085612606213e+40,5.510842983249047e+36,0.11563420842624055,-0.9369136682251146,0.002972380035831271,-2.5268956643216693,0.0011962718342778558,-2.922170122427345,0.0001255969900440628,-3.901020768424602
3.7943091684231645,9.063194846905259e+30,0.10809488800904604,46079571.80280304,180377993.107611,8.256183550639786,0.0,117119.61051044344,26.793413993193678,5.4955657749516415e-09,3.0025532667029117e+40,2.6676085855440145e+40,5.510842983249096e+36,0.10466634643994999,-0.9801929353685056,0.002534537920106691,-2.5961012067606055,0.0011962666451042618,-2.922172006308818,0.00012565637442345234,-3.900815475183534
3.7988671798173277,9.063194846908349e+30,0.10875945809197218,46234140.66917133,179353483.33957928,8.253709815806896,0.0,105954.67712575104,25.654382069990742,4.6765452728174745e-09,3.002649295491285e+40,2.6676086087950807e+40,5.510842983249139e+36,0.08962534375927536,-1.0475691655783126,0.00200717210383703,-2.6974153875811666,0.0011962561263471774,-2.92217582507135,0.00012569604959786099,-3.900678371198765
3.803425191211491,9.063194846908349e+30,0.10942718659123744,46453871.693883896,178336635.05047852,8.251240567886219,0.0,100934.42749284567,24.56578161322862,3.976671923663225e-09,3.0027407743295976e+40,2.667608631059527e+40,5.510842983249176e+36,0.06846271815605323,-1.1645458621841127,0.001338120675885621,-2.8735047187745066,0.0011962260879083773,-2.922186730505162,0.0001257225820244657,-3.9005867082505237
3.807983202605654,9.063194846908349e+30,0.11009614602576044,46539507.85976505,177327997.08686015,8.248777308756212,0.0,97421.62594419478,23.526162811273647,3.380691750210781e-09,3.0028290694474213e+40,2.667608652381747e+40,5.510842983249206e+36,0.05948878976820108,-1.225564866212678,0.0010830894929804416,-2.9653356572234166,0.0011961867906156883,-2.9222009977727588,0.00012578407656357228,-3.900374334234795
3.8170992253939806,1.8126389693816698e+31,0.1114358899461379,93205984.5406599,175888747.4040496,8.245238056076861,0.0,78346.65571860796,22.10893710046431,2.671035111465004e-09,3.0029710836486974e+40,2.667608692457268e+40,5.510842983249255e+36,0.0594887889858233,-1.225564871924382,0.0010830894707640555,-2.9653356661316868,0.0011961867906122893,-2.922200997773993,0.0001257840765689268,-3.9003743342163077
