slice,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
2555.0,12060041.961128794,659585.589622464,1271.8173773733872,3187.605165195504,3187.6051651447556,5.626209031921721e+29,1.2502947560105094e+33,4.742885875045438e+33,0.1149979574479433,0.24690546903299362,0.005892311100087902,0.00020891341886017056
2556.0,12061377.369375035,658250.1813762225,1335.4082462420565,3187.5966674494593,3187.5966673987728,5.623602639414393e+29,1.2500960924944592e+33,4.7430685463665e+33,0.11499740578437578,0.24690802137220544,0.005892343219843579,0.00020893969194101718
2557.0,12062779.54803359,656848.0027176682,1402.1786585541595,3187.592562613218,3187.59256256248,5.620402068528285e+29,1.2498521917672452e+33,4.743088392849558e+33,0.11499682693490551,0.24691069936498555,0.005892376924738072,0.00020896726213461223
2558.0,12064251.835625071,655375.7151261866,1472.2875914818674,3187.590808315054,3187.590808264306,5.6170152545867296e+29,1.2495943268187031e+33,4.743010654372523e+33,0.11499621958665378,0.2469135091507441,0.005892412291746309,0.00020899619266218834
2559.0,12065797.737596128,653829.8131551296,1545.901971055961,3187.5903110882587,3187.590311037537,5.6133367392264206e+29,1.249314211817739e+33,4.742923025873199e+33,0.1149955823618359,0.24691645710601964,0.005892449400811118,0.00020902654915118718
2560.0,12067420.934665736,652206.6160855219,1623.1970696087592,3187.590533350339,3187.5905332995694,5.609270832268134e+29,1.2490042262320678e+33,4.738341383954847e+33,0.11499491381970378,0.2469195498421651,0.005892488334919435,0.0002090583997333244
2561.0,12069125.291588824,650502.2591624334,1704.356923089197,3187.590999868581,3187.5909998178563,5.605272500149233e+29,1.2486994414239362e+33,4.737028635247852e+33,0.11499421244353111,0.24692279443784487,0.005892529184236038,0.0002090918183728142
2562.0,12070914.866358068,648712.6843931898,1789.5747692436569,3187.591575135515,3187.591575084828,5.6011229821357295e+29,1.2483833983938184e+33,4.742513407749164e+33,0.11499347665558089,0.24692619824636486,0.005892572041740717,0.00020912688136758126
2563.0,12072793.919865774,646833.6308854837,1879.0535077058398,3187.59227826597,3187.5922782151983,5.5964961382517404e+29,1.2480308494676757e+33,4.742395432282323e+33,0.11499270480164633,0.24692976883761053,0.005892617002208591,0.0002091636665411044
2564.0,12074766.926048864,644860.624702394,1973.0061830911318,3187.592935127353,3187.592935076575,5.5922153778205326e+29,1.2477050975990654e+33,4.742213356824138e+33,0.11499189515776423,0.246933514433002,0.0058926641716623,0.00020920226089266215
2565.0,12076838.58254111,642788.9682101477,2071.6564922456882,3187.593504169951,3187.593504119139,5.5877746244266286e+29,1.2473673458265321e+33,4.7421435081609555e+33,0.11499104591411957,0.24693744349158692,0.005892713657147728,0.00020924275230635016
2566.0,12079013.821857968,640613.7288932893,2175.239316857973,3187.595239380561,3187.595239329859,5.580835179892325e+29,1.2468357121061089e+33,4.742080386649594e+33,0.11499015516243577,0.2469415638269362,0.00589276554864279,0.0002092852149930276
2567.0,12081297.823140668,638329.7276105899,2284.001282700872,3187.595802380864,3187.5958023300814,5.5771463577500684e+29,1.2465554954110117e+33,4.741524299907162e+33,0.11498922093181012,0.24694588593094635,0.005892819995023101,0.00020932977087105792
2568.0,12083696.024487505,635931.526263753,2398.2013468359155,3187.5976505295384,3187.5976504787377,5.5688699952276444e+29,1.2459199916476202e+33,4.7417081088472235e+33,0.11498824112949448,0.24695041758008823,0.005892877074389247,0.00020937648459240326
2569.0,12086214.135901682,633413.4148495756,2518.1114141777116,3187.5970417906715,3187.597041739941,5.567222875258979e+29,1.2457986163793723e+33,4.740954495093818e+33,0.11498721363904195,0.24695517179946092,0.005892936986048305,0.00020942551908311816
2570.0,12088858.15288657,630769.3978646882,2644.016984886597,3187.601122453207,3187.6011224024924,5.55276096340139e+29,1.2446830144687444e+33,4.741672754011518e+33,0.11498613611921259,0.24696015324439677,0.005892999723878551,0.00020947687099618658
2571.0,12091634.3707207,627993.1800305583,2776.2178341309273,3187.595500500696,3187.59550044993,5.563349245251637e+29,1.2455116814600835e+33,4.7337404418442915e+33,0.11498500638966717,0.2469653851162143,0.005893065721370444,0.00020953089313123437
2572.0,12094549.399446538,625078.15130472,2915.0287258374738,3187.6130482095687,3187.613048158831,5.515576429633744e+29,1.2418036173342164e+33,4.743143273739953e+33,0.11498382153782598,0.24697084905228384,0.005893134411725185,0.00020958712826011215
2573.0,12097610.179608667,622017.3711425904,3060.7801621293474,3187.567975316639,3187.567975265926,5.6225380871530876e+29,1.2501065470306138e+33,4.7340734853934114e+33,0.1149825804117313,0.24697664082013074,0.005893207947904752,0.00020964732148730296
2574.0,12100823.998778904,618803.5519723538,3213.819170235815,3187.7168495262795,3187.716849475552,5.26793593778306e+29,1.2222672359349901e+33,4.7583543844963225e+33,0.1149812764077602,0.24698250845646452,0.005893280227425048,0.00020970653473302594
2575.0,12104198.50890765,615429.041843608,3374.510128747606,3187.1968444668287,3187.196844416296,6.581587238969082e+29,1.3208995014713887e+33,4.682155029712872e+33,0.11497993168380777,0.24698944632141626,0.005893375309737983,0.0002097842486802344
2576.0,12107741.744542835,611885.8062084224,3543.235635184986,3189.382246501228,3189.382246449688,2.7331778206677112e+29,9.819842736265619e+32,4.9416441997944755e+33,0.114978570606877,0.24699398457812935,0.0058934163186662005,0.00020981828648857631
2577.0,12110576.333050985,609051.2177002728,2834.588508147989,3184.4151472038557,3184.4151471545215,2.6605129532141095e+30,2.233404206013478e+33,3.961548716723309e+33,0.11497868252887684,0.2470063529392131,0.005893746078242238,0.00021008562262168917
2578.0,12111851.89787965,607775.6528716069,1275.5648286665953,3187.390612896646,3187.3906128458716,3.039228707915166e+29,1.0172047845009673e+33,7.020275746593272e+33,0.11497820127205362,0.24700814941558075,0.00589376260475615,0.00021009923134769336
2579.0,12112872.349742584,606755.2010086738,1020.4518629332762,3188.196885692034,3188.196885640868,4.727743445919794e+29,1.1791069629931215e+33,4.055538718619085e+33,0.11497780592631511,0.2470099507583449,0.0058937832661694264,0.00021011620935145698
2580.0,12113688.71123293,605938.8395183273,816.361490346621,3188.325747267842,3188.325747216584,5.1193184318487045e+29,1.2106109475297095e+33,4.570086879966096e+33,0.11497748575455902,0.24701144373985523,0.005893801135324551,0.0002101308780811646
2581.0,12114545.890797794,605081.6599534638,857.1795648639521,3188.202738632974,3188.202738581762,5.285573044194035e+29,1.2240293539047454e+33,4.628264322882968e+33,0.11497714674518456,0.24701302998014085,0.005893820517638286,0.0002101467741751554
2582.0,12115445.929340899,604181.6214103587,900.0385431071497,3188.006756890031,3188.0067568390195,5.3704429275263096e+29,1.2306865902948805e+33,4.6960172566422565e+33,0.11497678868734809,0.2470147018876285,0.0058938411973344235,0.00021016372055296368
2583.0,12116390.969811162,603236.5809400957,945.0404702625073,3187.8113325514387,3187.8113325004897,5.409570823124877e+29,1.2337130935017243e+33,4.7151889636378766e+33,0.1149764112179557,0.2470164575497414,0.00589386306922336,0.00021018163272581606
2584.0,12117383.262304937,602244.2884463202,992.2924937756327,3187.6468376445227,3187.646837593588,5.431565979174932e+29,1.2353942128900519e+33,4.724135794383955e+33,0.11497601387180101,0.247018299635838,0.0058938861271759235,0.00021020050758549204
2585.0,12118425.169423401,601202.3813278563,1041.9071184644145,3187.5198264538362,3187.5198264030278,5.443722132421018e+29,1.2363140210017173e+33,4.729312697509983e+33,0.1149755960421726,0.24702023196412193,0.005893910390912801,0.0002102203632205503
2586.0,12119519.17189779,600108.3788534682,1094.0024743876352,3187.427878600624,3187.4278785498427,5.450764541949918e+29,1.2368436547671159e+33,4.7323592886370094e+33,0.1149751569973469,0.24702225911288334,0.005893935899312026,0.00021024123316865087
2587.0,12120667.874495896,598959.6762553621,1148.7025981070171,3187.3656936627854,3187.3656936120688,5.454397456014844e+29,1.237114426422665e+33,4.7343202243005326e+33,0.11497469588743489,0.24702438591812692,0.005893962699359157,0.0002102631572194196
2588.0,12121874.012223907,597753.5385273509,1206.137728012368,3187.324428313181,3187.3244282625215,5.455568976771009e+29,1.2371983541778962e+33,4.7346508543024366e+33,0.11497421176663057,0.24702661738562334,0.005893990843672971,0.00021028617951783908
2589.0,12123140.456838321,596487.0939129367,1266.4446144129863,3187.2984319302386,3187.298431879586,5.455223809190085e+29,1.2371676814407556e+33,4.736309851923207e+33,0.11497370360282375,0.24702895876909797,0.005894020391409446,0.0002103103492813025
2590.0,12124470.223683454,595157.3270678036,1329.7668451336356,3187.2824327468225,3187.2824326961486,5.453543338860748e+29,1.2370350391959254e+33,4.7339934808674124e+33,0.114973170286766,0.24703141544279617,0.005894051404859072,0.00021033571816194593
2591.0,12125866.478870844,593761.0718804132,1396.2551873903176,3187.273321337874,3187.2733212871485,5.451417461943223e+29,1.236869304858644e+33,4.7369274706667993e+33,0.1149726106278672,0.2470339931496232,0.005894083953990393,0.00021036234387997323
2592.0,12127332.546817604,592295.0039336532,1466.0679467598336,3187.2675277623466,3187.2675277115654,5.4485085310208416e+29,1.2366434681215209e+33,4.737036708821444e+33,0.11497202338276027,0.24703669776923182,0.005894118109930457,0.00021039028492234925
2593.0,12128871.918161703,590755.6325895544,1539.3713440978252,3187.2651604695266,3187.2651604188127,5.445092400709363e+29,1.2363782565208086e+33,4.732929478459395e+33,0.11497140722042744,0.24703953541214127,0.005894153948465806,0.0002104196037969961
2594.0,12130488.258073006,589139.2926782519,1616.3399113027165,3187.264123734639,3187.264123684058,5.441823795745514e+29,1.2361250675343763e+33,4.7368910635055954e+33,0.11497076075027284,0.24704251266720026,0.0058941915534363445,0.00021045036938292433
2595.0,12132185.414979873,587442.1357713845,1697.1569068678523,3187.263889107281,3187.263889056669,5.4379525950052655e+29,1.2358251147505426e+33,4.7368410841571496e+33,0.11497008251200215,0.24704563618561473,0.005894231007419359,0.00021048264958645652
2596.0,12133967.429732084,585660.1210191734,1782.014752211245,3187.2640865341864,3187.264086483483,5.43405552044944e+29,1.2355231907225716e+33,4.7366921898286766e+33,0.11496937097671761,0.24704891308947893,0.005894272401010883,0.00021051651886346684
2597.0,12135838.545221908,583789.0055293497,1871.1154898218072,3187.26457483829,3187.2645747875754,5.429826355490151e+29,1.2351952818384382e+33,4.736571290650495e+33,0.11496862454211297,0.24705235073124399,0.005894315826761821,0.0002105520533089255
2598.0,12137803.216486221,581824.3342650365,1964.6712643128976,3187.265078975238,3187.265078924567,5.4254871363900065e+29,1.2348588438354988e+33,4.736412820807734e+33,0.11496784153287985,0.24705595687832146,0.005894361383374432,0.00021058933409218606
2599.0,12139866.121313749,579761.4294375088,2062.9048275285422,3187.2658406129785,3187.2658405622806,5.420834681481014e+29,1.2344978469407241e+33,4.7362673268812947e+33,0.1149670201941856,0.24705973958270955,0.005894409172481539,0.000210628444803986
2600.0,12142032.171382654,577595.3793686032,2166.0500689049695,3187.266630785096,3187.266630734416,5.416063740987602e+29,1.2341276056227824e+33,4.7360917009873375e+33,0.11496615869233132,0.24706370734068553,0.005894459302235076,0.0002106694743896767
2601.0,12144306.523955004,575321.0267962534,2274.3525723502185,3187.2674556394145,3187.2674555887206,5.411372456746557e+29,1.2337639483608038e+33,4.735930651208187e+33,0.1149652551167865,0.24706786915444953,0.005894511887945664,0.0002107125176277412
2602.0,12146694.594155973,572932.9565952849,2388.0702009677293,3187.2685116853895,3187.268511634714,5.405509535265825e+29,1.2333079564920771e+33,4.735830083794342e+33,0.11496430745888674,0.24707223387644411,0.005894567037665654,0.00021075766359879885
2603.0,12149202.067866988,570425.4828842692,2507.473711016116,3187.2694046724487,3187.2694046218144,5.400347253866787e+29,1.2329069164813337e+33,4.7355153399888337e+33,0.11496331361879186,0.2470768115346532,0.005894624883778935,0.00021080502114310983
2604.0,12151834.915263554,567792.6354877036,2632.8473965669214,3187.2706482923336,3187.270648241654,5.393813806061042e+29,1.2323977777517825e+33,4.735401579730293e+33,0.11496227139913558,0.24708161172394286,0.005894685542345509,0.0002108546859450396
2605.0,12154599.405029949,565028.1457213089,2764.489766395268,3187.271112567327,3187.2711125166334,5.3892554295641865e+29,1.2320446699974908e+33,4.735033082721297e+33,0.11496117852920339,0.24708664608303463,0.005894749173503277,0.00021090678948994915
2606.0,12157502.119284665,562125.4314665925,2902.714254715031,3187.2734757544913,3187.273475703806,5.379235024406756e+29,1.2312600474467288e+33,4.7351532557785175e+33,0.11496003258308439,0.247091922999618,0.0058948158542187126,0.00021096139603219018
2607.0,12160549.969252115,559077.5814991426,3047.8499674507825,3187.27077718183,3187.2707771312007,5.3820927618402e+29,1.2314934028020322e+33,4.727845081993119e+33,0.11495883117449696,0.24709746103818298,0.0058948858999241065,0.00021101876304490828
2608.0,12163750.211717937,555877.3390333205,3200.242465823322,3187.282944997718,3187.2829449470137,5.3465073718254635e+29,1.2286832490198985e+33,4.7359921023396414e+33,0.11495757136755679,0.24710325066906802,0.005894958948474199,0.00021107859948702926
2609.0,12167110.466307053,552517.0844442043,3360.254589114488,3187.2447972547866,3187.2447972040377,5.43907321492236e+29,1.2360015384457279e+33,4.729373479700694e+33,0.11495625177320214,0.2471093809736638,0.005895036986721993,0.00021114251619396032
2610.0,12170638.733625622,548988.8171256352,3528.267318570213,3187.401717148636,3187.401717097952,5.052394541061769e+29,1.204996552802092e+33,4.751266831644106e+33,0.11495486519944573,0.24711556210166385,0.0058951130228075115,0.0002112048558958029
2611.0,12174343.41431012,545284.1364411376,3704.680684498724,3186.696338098111,3186.696338047699,6.976475350285343e+29,1.348597691462116e+33,4.643787674317429e+33,0.11495345643807685,0.24712327888135274,0.005895223721928508,0.000211295306860771
2612.0,12178233.329028845,541394.2217224129,3889.9147187236604,3190.550205588645,3190.5502055364104,1.4530103239348969e+29,8.062062197698694e+32,5.0615507436702863e+33,0.11495217879341563,0.24712675350521238,0.005895247436824283,0.0002113156007955699
2613.0,12179983.790652271,539643.7600989863,1750.4616234256473,3189.30413207344,3189.3041320222683,8.35320623053427e+29,1.437492622865173e+33,3.397332581424554e+33,0.11495152799120904,0.247130717263032,0.0058953101091310835,0.00021136684606974857
2614.0,12181384.159951013,538243.3908002451,1400.369298740518,3187.7333680149623,3187.7333679641047,4.6354226101558844e+29,1.1696675843960199e+33,5.291156274798614e+33,0.11495097822157778,0.24713305357984514,0.0058953377343827365,0.0002113895216328359
2615.0,12182504.455390004,537123.0953612532,1120.2954389924146,3187.6063474212647,3187.60634737056,5.264573753173205e+29,1.2223079313076673e+33,4.5687157873860536e+33,0.11495053927386666,0.24713505073392134,0.005895362904444914,0.00021141015715973307
2616.0,12183680.765600948,535946.78515031,1176.3102109420352,3187.4910259359444,3187.491025885123,5.320775453571391e+29,1.2265808186518846e+33,4.7205270871947644e+33,0.11495007883016346,0.2471371589106268,0.005895389605179307,0.00021143204039097282
2617.0,12184915.891322436,534711.6594288219,1235.125721489137,3187.434804331004,3187.434804280265,5.319392264626288e+29,1.2265459817432095e+33,4.7292030707655956e+33,0.11494959614827248,0.24713937273870015,0.005895417637799665,0.00021145501324446427
